Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance
1781690106.2370782,42760,1781690106,223228990,odom,-0.9578401480189589,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6098062992095947e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42761000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3596.792265014723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3596.792265014723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001804787280037523)"
1781690106.2700415,42761,1781690106,263221065,odom,-0.957840148018958,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5993136912584305e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42762000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.8213139208965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.8213139208965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.99643049185228e-05)"
1781690106.3032525,42762,1781690106,283248665,odom,-0.9578401480189571,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0105078369379044e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42763000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 400.94419752561953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 400.94419752561953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0054235375821516e-05)"
1781690106.3365264,42763,1781690106,303287150,odom,-0.9578401480189562,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.015164449810982e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42764000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 401.37977530097123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 401.37977530097123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0076040252337002e-05)"
1781690106.370015,42764,1781690106,343341934,odom,-0.9578401480189553,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6045523807406425e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42765000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.8168203568785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.8168203568785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.021527529411543e-05)"
1781690106.4034503,42765,1781690106,383332394,odom,-0.9578401480189545,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5991972759366035e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42766000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.6874931375496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.6874931375496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.995784665171257e-05)"
1781690106.436588,42766,1781690106,423419625,odom,-0.9578401480189536,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6069971024990082e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42767000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1604.411931716837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1604.411931716837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.034528719158551e-05)"
1781690106.5032558,42767,1781690106,463420398,odom,-0.9578401480189527,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5998957678675652e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42768000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.5098205850227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.5098205850227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.99990920687943e-05)"
1781690106.5366154,42768,1781690106,503467733,odom,-0.9578401480189518,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.603853888809681e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42769000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.2251092260703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.2251092260703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.018544275167905e-05)"
1781690106.5698729,42769,1781690106,563505377,odom,-0.9578401480189509,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6045676097273827e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42770000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3591.593427674379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3591.593427674379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018021692397462985)"
1781690106.6367366,42770,1781690106,623523124,odom,-0.95784014801895,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.60200647264719e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42771000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3589.2472890784265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3589.2472890784265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001800974928403143)"
1781690106.6704624,42771,1781690106,643557547,odom,-0.9578401480189491,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0140002965927124e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42772000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 401.2176409116946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 401.2176409116946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0067901851661407e-05)"
1781690106.7032697,42772,1781690106,683633164,odom,-0.9578401480189482,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6061821952462196e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42773000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1603.4808322304161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1603.4808322304161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.02987389532106e-05)"
1781690106.7384355,42773,1781690106,723691646,odom,-0.9578401480189473,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6046687960624695e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42774000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.1152105018264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.1152105018264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.023008749624694e-05)"
1781690106.8038,42774,1781690106,763722314,odom,-0.9578401480189465,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024569049477577e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42775000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.894723084988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.894723084988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.011871308433172e-05)"
1781690106.836999,42775,1781690106,803863244,odom,-0.9578401480189456,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6113044694066048e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42776000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1608.7063024932286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1608.7063024932286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.056068502249047e-05)"
1781690106.8703904,42776,1781690106,863833283,odom,-0.9578401480189447,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5964185371994972e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42777000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3583.5384195798542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3583.5384195798542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00017981128828647996)"
1781690106.9366705,42777,1781690106,923867176,odom,-0.9578401480189438,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.603985533118248e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42778000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3591.1716961408965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3591.1716961408965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018019440568428635)"
1781690106.9706104,42778,1781690106,943885401,odom,-0.9578401480189429,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.005851224064827e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42779000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 400.5693866396323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 400.5693866396323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0035464833867422e-05)"
1781690107.0102248,42779,1781690106,984022008,odom,-0.957840148018942,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.610955223441124e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42780000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1608.3572802318959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1608.3572802318959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.054333390039581e-05)"
1781690107.037435,42780,1781690107,24013458,odom,-0.9578401480189411,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5994301065802574e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42781000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.7664395923493, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.7664395923493, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.996180555869259e-05)"
1781690107.1039104,42781,1781690107,64039231,odom,-0.9578401480189402,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602107658982277e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42782000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.504083928885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.504083928885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.009912024986576e-05)"
1781690107.1372352,42782,1781690107,104200161,odom,-0.9578401480189394,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.612817868590355e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42783000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1610.3071812334238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1610.3071812334238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.06409828675303e-05)"
1781690107.1706161,42783,1781690107,144145152,odom,-0.9578401480189385,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5955884009599686e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42784000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1593.0644952625735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1593.0644952625735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.977612648679688e-05)"
1781690107.236765,42784,1781690107,204210556,odom,-0.9578401480189376,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.607827238738537e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42785000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3594.903504158254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3594.903504158254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018038361867045438)"
1781690107.2699018,42785,1781690107,264236168,odom,-0.9578401480189367,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6030542105436325e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42786000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3590.184730398236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3590.184730398236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018014469753113715)"
1781690107.3033497,42786,1781690107,284261164,odom,-0.9578401480189358,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0116719901561737e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42787000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 400.8403026640881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 400.8403026640881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0049020788615035e-05)"
1781690107.3365855,42787,1781690107,324283238,odom,-0.9578401480189349,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6017584130167961e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42788000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.2058793683536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.2058793683536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.008431614081601e-05)"
1781690107.369923,42788,1781690107,364310522,odom,-0.957840148018934,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602107658982277e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42789000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.6246642784681, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.6246642784681, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.010516795597944e-05)"
1781690107.4367282,42789,1781690107,404328013,odom,-0.9578401480189331,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6014091670513153e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42790000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.8432880726177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.8432880726177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.006597599141685e-05)"
1781690107.4699886,42790,1781690107,444343994,odom,-0.9578401480189322,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6012927517294884e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42791000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.7228210417088, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.7228210417088, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.005993376647424e-05)"
1781690107.5032446,42791,1781690107,484386121,odom,-0.9578401480189314,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6032718122005463e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42792000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.809338798048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.809338798048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.016458849824382e-05)"
1781690107.570021,42792,1781690107,544402410,odom,-0.9578401480189305,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.60200647264719e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42793000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3589.0480176060228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3589.0480176060228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018008874279740184)"
1781690107.6032414,42793,1781690107,584435422,odom,-0.9578401480189296,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6025733202695847e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42794000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.0868540368974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.0868540368974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.012809607849114e-05)"
1781690107.6366735,42794,1781690107,624693020,odom,-0.9578401480189287,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6206176951527596e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42795000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1618.0560443209251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1618.0560443209251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.102965834688725e-05)"
1781690107.669972,42795,1781690107,664700355,odom,-0.9578401480189278,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6007106751203537e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42796000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.033194841817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.033194841817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.002534141660078e-05)"
1781690107.7366695,42796,1781690107,704741232,odom,-0.9578401480189269,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6032718122005463e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42797000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.7095529985381, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.7095529985381, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.015958356066832e-05)"
1781690107.7704449,42797,1781690107,744759036,odom,-0.957840148018926,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6012927517294884e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42798000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.8682619703468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.8682619703468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.006722848152847e-05)"
1781690107.8032787,42798,1781690107,784853664,odom,-0.9578401480189251,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.607462763786316e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42799000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1605.0031435638666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1605.0031435638666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.037494096946318e-05)"
1781690107.8704891,42799,1781690107,824876155,odom,-0.9578401480189243,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.601874828338623e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42800000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.2422248852672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.2422248852672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.008598498676633e-05)"
1781690107.9035196,42800,1781690107,884887913,odom,-0.9578401480189234,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6014243960380554e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42801000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3588.508040681132, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3588.508040681132, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018006155180261274)"
1781690107.9366176,42801,1781690107,924898217,odom,-0.9578401480189225,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6008270904421806e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42802000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.2750170603395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.2750170603395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.003721944138675e-05)"
1781690107.9698873,42802,1781690107,964942688,odom,-0.9578401480189216,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6035046428442001e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42803000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.9964610260213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.9964610260213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.017397417803274e-05)"
1781690108.036769,42803,1781690108,4976846,odom,-0.9578401480189207,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6026897355914116e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42804000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.1732544327388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.1732544327388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.013268369810866e-05)"
1781690108.069864,42804,1781690108,45003296,odom,-0.9578401480189198,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602107658982277e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42805000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.5581150131766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.5581150131766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.010182988216208e-05)"
1781690108.1033738,42805,1781690108,85061360,odom,-0.9578401480189189,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6045523807406425e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42806000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.0818187964614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.0818187964614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.022841314425655e-05)"
1781690108.1714423,42806,1781690108,125084737,odom,-0.957840148018918,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60199124366045e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42807000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.312911776593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.312911776593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.008953084126524e-05)"
1781690108.2041137,42807,1781690108,165871507,odom,-0.9578401480189171,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6635749489068985e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42808000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1660.8021735592047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1660.8021735592047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.317387165091006e-05)"
1781690108.2374716,42808,1781690108,225134091,odom,-0.9578401480189163,3.459954013434677,0.0,0.0,0.0,-0.5435130963389119,0.8394006874598618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5121338441967964e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42809000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3499.782816379331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3499.782816379331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00017559391339139196)"
